509,461,1.3997113997,2.0815450644,4,531,110,70035,7700,504,1,0,1,177,0,0.2554112554,0.3798283262,2,38760,0,79,0,2,72,69,1,0,7,5,0.0173160173,0.025751073,3,939,6877,978438,8527962,0
611,524,1.2113127001,2.145557656,4,681,136,95392,9520,511,1,0,1,319,0,0.3404482391,0.6030245747,2,58886,0,113,0,2,122,114,1,0,7,5,0.0128068303,0.02268431,3,943,6954,982606,8617760,0
274,274,1.0073529412,1.9712230216,4,278,39,40037,2730,206,1,0,1,263,0,0.4834558824,0.9460431655,1,28296,0,52,0,1,91,75,0,1,7,4,0.0202205882,0.0395683453,3,949,6890,988858,8590204,0
475,474,1.3557142857,1.9812108559,4,203,21,31903,1470,278,1,0,1,218,0,0.3114285714,0.4551148225,2,37668,0,72,0,2,69,116,0,1,7,5,0.0171428571,0.0250521921,3,956,6956,996152,8663683,0
436,402,1.3692810458,2.058968059,3,489,55,61179,3850,307,1,0,1,169,0,0.2761437908,0.4152334152,2,28226,0,86,0,2,79,56,1,0,7,5,0.0196078431,0.0294840295,3,966,7032,1006572,8752773,0
586,302,0.9154639175,2.8925081433,4,669,99,71258,6930,460,1,0,1,377,0,0.3886597938,1.2280130293,2,32415,0,80,0,2,196,93,1,0,7,5,0.012371134,0.0390879479,3,971,7073,1011782,8800123,0
282,229,0.7695783133,2.1837606838,4,281,53,17741,3710,282,1,0,1,375,0,0.5647590361,1.6025641026,2,57741,0,143,0,2,126,135,1,0,7,5,0.0180722892,0.0512820513,3,976,7114,1016992,8846513,0
278,278,1.1905781585,1.964664311,4,148,11,9272,770,259,1,0,1,182,0,0.3897216274,0.6431095406,2,33346,0,73,0,2,63,85,0,1,7,5,0.0256959315,0.0424028269,3,982,7168,1023244,8910345,0
432,336,1.4169741697,2.2521994135,4,352,24,29514,1680,413,1,0,1,105,0,0.1937269373,0.3079178886,2,40267,0,46,0,2,58,44,0,1,5,5,0.0184501845,0.0293255132,2,991,7237,1032622,8986085,0
607,512,1.5,2.164410058,4,352,24,29514,1680,588,1,0,1,132,0,0.1769436997,0.2553191489,2,40267,0,46,0,2,67,58,0,1,7,5,0.0160857909,0.0232108317,3,991,7237,1032622,8986085,0
606,424,1.4187327824,2.4009324009,4,795,118,126962,8260,545,1,0,1,113,0,0.1556473829,0.2634032634,2,35670,0,43,0,2,64,41,1,0,7,5,0.0165289256,0.027972028,3,1000,7315,1042000,9077754,0
548,406,1.4154302671,2.3211678832,4,642,108,120004,7560,476,1,0,1,119,0,0.1765578635,0.2895377129,2,24106,0,39,0,2,59,55,0,1,7,5,0.0178041543,0.0291970803,3,1005,7356,1047210,9125104,0
326,290,1.4226327945,2.0952380952,3,347,17,31757,1190,311,1,0,1,100,0,0.2309468822,0.3401360544,2,20683,0,32,0,2,61,32,0,1,7,4,0.025404157,0.037414966,3,1015,7400,1057630,9199260,0
500,464,1.5881383855,2.0598290598,4,347,17,31757,1190,464,1,0,1,100,0,0.1647446458,0.2136752137,2,20683,0,32,0,2,58,39,0,1,7,4,0.018121911,0.0235042735,3,1015,7400,1057630,9199260,0
627,447,1.5587808418,2.3761061947,4,613,122,85203,8540,627,1,0,1,55,0,0.0798258345,0.1216814159,2,0,0,0,0,2,32,22,1,0,7,5,0.0174165457,0.0265486726,3,1025,7478,1068050,9291600,0
933,753,1.6944723618,2.2242744063,4,613,122,85203,8540,846,1,0,1,55,0,0.0552763819,0.0725593668,2,0,0,0,0,2,31,24,0,1,7,5,0.0120603015,0.0158311346,3,1025,7478,1068050,9291600,0
1133,953,1.5520833333,2.1774530271,4,613,122,85203,8540,932,1,0,1,204,0,0.1517857143,0.2129436326,2,0,0,0,0,2,85,98,1,0,7,5,0.0089285714,0.012526096,3,1025,7478,1068050,9291600,0
699,368,1.1196222455,2.8605898123,4,732,131,106605,9170,538,1,0,1,247,0,0.259181532,0.6621983914,2,28798,0,77,0,2,123,78,1,0,7,5,0.0125918153,0.0321715818,3,1042,7516,1085764,9408740,0
934,603,1.1979734996,2.5279605263,4,732,131,106605,9170,687,1,0,1,342,0,0.2665627436,0.5625,2,28798,0,77,0,2,143,144,1,0,7,5,0.0093530787,0.0197368421,3,1042,7516,1085764,9408740,0
1243,912,1.2796912114,2.3500545256,4,732,131,106605,9170,880,1,0,1,434,0,0.257719715,0.4732824427,2,28798,0,77,0,2,175,199,1,0,7,5,0.0071258907,0.0130861505,3,1042,7516,1085764,9408740,0
931,588,1.2339561332,2.5615514334,4,1099,245,210194,17150,770,1,0,1,293,0,0.2380178716,0.4940978078,2,42502,0,87,0,2,152,114,0,1,7,5,0.0097481722,0.0202360877,3,1062,7681,1106604,9596552,0
1227,884,1.3824492469,2.3745781777,4,1099,245,210194,17150,963,1,0,1,293,0,0.1918795023,0.329583802,2,42502,0,87,0,2,144,124,1,0,7,5,0.0078585462,0.0134983127,3,1062,7681,1106604,9596552,0
1390,1047,1.4360636417,2.316539924,4,1099,245,210194,17150,1078,1,0,1,300,0,0.1767825575,0.2851711027,2,42502,0,87,0,2,140,134,1,0,7,5,0.0070713023,0.0114068441,3,1062,7681,1106604,9596552,0
958,778,1.7464788732,2.2171136654,4,1051,289,219511,20230,781,1,0,1,29,0,0.0291750503,0.037037037,2,5046,0,12,0,2,16,15,1,0,7,5,0.0120724346,0.0153256705,3,1082,7844,1127444,9787286,0
1158,978,1.7785179017,2.1729399797,4,1051,289,219511,20230,975,1,0,1,36,0,0.0299750208,0.0366225839,2,5046,0,12,0,2,20,18,1,0,7,5,0.0099916736,0.012207528,3,1082,7844,1127444,9787286,0
650,313,1.2189873418,3.0283018868,4,737,129,161625,9030,587,1,0,1,133,0,0.1683544304,0.4182389937,2,8242,0,16,0,2,80,47,0,1,7,5,0.0151898734,0.0377358491,3,1102,8006,1148284,9972858,0
836,499,1.2898550725,2.6488095238,4,737,129,161625,9030,686,1,0,1,192,0,0.1855072464,0.380952381,2,8242,0,16,0,2,114,62,1,0,7,5,0.0115942029,0.0238095238,3,1102,8006,1148284,9972858,0
987,650,1.2336096458,2.4992366412,4,737,129,161625,9030,828,1,0,1,333,0,0.2509419744,0.5083969466,2,8242,0,16,0,2,171,105,1,0,7,5,0.009042954,0.0183206107,3,1102,8006,1148284,9972858,0
594,359,1.2539473684,2.6181318681,4,837,184,207428,12880,440,1,0,1,159,0,0.2092105263,0.4368131868,2,47854,0,65,0,2,98,50,0,1,7,5,0.0157894737,0.032967033,3,1121,8163,1168082,10157676,0
914,605,1.3406884378,2.4901639344,4,1177,244,264667,17080,609,1,0,1,212,0,0.187113857,0.3475409836,2,119464,0,135,0,2,124,71,0,1,7,5,0.0105913504,0.0196721311,3,1128,8218,1175376,10222550,0
563,561,1.6726190476,1.989380531,4,644,119,118345,8330,452,1,0,1,102,0,0.1517857143,0.1805309735,1,73114,0,72,0,1,57,42,1,0,7,4,0.0163690476,0.0194690265,3,1133,8207,1180586,10243300,0
468,315,1.4914285714,2.4545454545,4,823,234,219803,16380,329,1,0,1,50,0,0.0952380952,0.1567398119,1,372,0,2,0,1,26,23,0,1,7,4,0.020952381,0.0344827586,3,1141,8218,1188922,10289096,0
520,374,1.2808022923,2.3588390501,4,823,234,219803,16380,342,1,0,1,171,0,0.2449856734,0.4511873351,2,372,0,2,0,2,93,59,0,1,7,5,0.0171919771,0.0316622691,3,1141,8218,1188922,10289096,0
238,146,1.1428571429,2.56,4,203,12,16220,840,202,1,0,1,91,0,0.2708333333,0.6066666667,1,32612,0,62,0,1,63,17,0,1,7,4,0.0327380952,0.0733333333,3,1153,8302,1201426,10395940,0
412,320,1.050215208,2.2523076923,4,203,12,16220,840,376,1,0,1,278,0,0.3988522238,0.8553846154,2,32612,0,62,0,2,151,78,1,0,7,5,0.0172166428,0.0369230769,3,1153,8302,1201426,10395940,0
345,273,1.146567718,2.2230215827,3,416,74,66928,5180,345,1,0,1,187,0,0.3469387755,0.6726618705,2,39473,0,57,0,2,105,65,1,0,7,5,0.0222634508,0.0431654676,3,1164,8396,1212888,10505622,0
371,157,0.9328621908,3.2592592593,4,434,77,68926,5390,371,1,0,1,188,0,0.332155477,1.1604938272,2,39473,0,57,0,2,101,63,0,1,7,5,0.0212014134,0.0740740741,3,1169,8431,1218098,10549432,0
265,258,1.1247311828,1.9885931559,3,145,25,23992,1750,265,1,0,1,193,0,0.4150537634,0.7338403042,2,7840,0,32,0,2,81,90,1,0,7,5,0.0258064516,0.0456273764,3,1174,8461,1223308,10588570,0
402,324,1.1255813953,2.2066869301,4,614,158,107968,11060,402,1,0,1,236,0,0.3658914729,0.717325228,2,12136,0,56,0,2,67,130,1,0,7,5,0.0186046512,0.0364741641,3,1182,8534,1231644,10666781,0
585,514,1.4235751295,2.1175337187,3,769,180,123826,12600,531,1,0,1,180,0,0.2331606218,0.3468208092,2,4296,0,24,0,2,52,108,1,0,7,5,0.0155440415,0.0231213873,3,1187,8569,1236854,10707807,0
619,429,1.3350318471,2.4147465438,4,883,200,139008,14000,531,1,0,1,159,0,0.2025477707,0.366359447,2,4890,0,27,0,2,80,69,0,1,7,5,0.0152866242,0.0276497696,3,1192,8610,1242064,10752973,0
547,360,1.3338235294,2.4849315068,4,547,91,96564,6370,497,1,0,1,126,0,0.1852941176,0.3452054795,1,594,0,3,0,1,65,58,0,1,7,5,0.0176470588,0.0328767123,3,1197,8645,1247274,10796783,0
753,753,1.4550724638,1.9868073879,4,794,89,117973,6230,731,1,0,1,275,0,0.2657004831,0.3627968338,2,5544,0,30,0,2,139,115,1,0,7,5,0.0115942029,0.0158311346,3,1206,8726,1256652,10885713,0
741,741,1.54375,1.9865951743,4,627,61,72753,4270,702,1,0,1,212,0,0.2208333333,0.2841823056,2,5916,0,32,0,2,113,86,0,1,7,5,0.0125,0.0160857909,3,1206,8726,1256652,10885713,0
809,809,1.5739299611,1.9877149877,4,627,61,72753,4270,770,1,0,1,212,0,0.2062256809,0.2604422604,2,5916,0,32,0,2,109,92,0,1,7,5,0.0116731518,0.0147420147,3,1206,8726,1256652,10885713,0
462,462,1.7335834897,1.9785867238,4,285,42,35326,2940,344,1,0,1,64,0,0.1200750469,0.1370449679,1,382,0,1,0,1,17,49,1,0,7,5,0.0225140713,0.0256959315,3,1221,8843,1272282,11023143,0
290,265,1.3771712159,2.063197026,4,330,42,52260,2940,201,1,0,1,112,0,0.2779156328,0.4163568773,1,9020,0,22,0,1,51,38,0,1,1,4,0.0124069479,0.0185873606,1,1232,8893,1283744,11109047,0
358,358,1.501048218,1.9779005525,4,330,42,52260,2940,269,1,0,1,112,0,0.2348008386,0.3093922652,1,9020,0,22,0,1,54,53,0,1,7,4,0.0230607966,0.0303867403,3,1232,8893,1283744,11109047,0
652,618,1.476744186,2.0385232745,4,853,216,181534,15120,495,1,0,1,201,0,0.2337209302,0.3226324238,2,95564,0,93,0,2,105,80,1,0,7,5,0.0139534884,0.0192616372,3,1241,8967,1293122,11196933,0
690,656,1.2710103872,2.0363086233,4,853,216,181534,15120,533,1,0,1,362,0,0.3418319169,0.5476550681,2,95564,0,93,0,2,170,118,0,1,7,5,0.0113314448,0.0181543116,3,1241,8967,1293122,11196933,0
897,627,1.3321678322,2.4113924051,4,1201,312,221479,21840,700,1,0,1,240,0,0.2097902098,0.3797468354,2,121698,0,143,0,2,132,87,0,1,7,5,0.0104895105,0.0189873418,3,1251,9048,1303542,11290755,0
495,329,1.1788268956,2.4670658683,4,630,160,78895,11200,421,1,0,1,197,0,0.2818311874,0.5898203593,2,26134,0,50,0,2,86,85,1,0,7,5,0.017167382,0.0359281437,3,1258,9103,1310836,11355629,0
381,338,1.3907156673,2.0962099125,4,395,85,46920,5950,288,1,0,1,129,0,0.249516441,0.3760932945,2,18012,0,25,0,2,50,69,1,0,7,5,0.0232108317,0.0349854227,3,1265,9164,1318130,11428223,0
492,469,1.4194977843,2.0274261603,4,395,85,46920,5950,365,1,0,1,178,0,0.2629246677,0.3755274262,2,18012,0,25,0,2,63,93,1,0,7,5,0.0177252585,0.0253164557,3,1265,9164,1318130,11428223,0
470,470,1.3682678311,1.9789473684,4,797,167,181087,11690,350,1,0,1,210,0,0.3056768559,0.4421052632,2,12160,0,19,0,2,73,105,1,0,7,5,0.0174672489,0.0252631579,3,1277,9260,1330634,11540447,0
557,244,0.9876695438,3.2168674699,4,675,85,85063,5950,519,1,0,1,247,0,0.3045622688,0.9919678715,2,41028,0,65,0,2,134,61,0,1,7,5,0.0147965475,0.0481927711,3,1287,9346,1341054,11635191,0
459,459,1.2223701731,1.9784482759,4,537,94,84599,6580,459,1,0,1,285,0,0.379494008,0.6142241379,2,27058,0,36,0,2,104,129,0,1,7,5,0.0159786951,0.025862069,3,1292,9388,1346264,11680254,0
562,562,1.2297592998,1.9823633157,4,537,94,84599,6580,560,1,0,1,345,0,0.3774617068,0.6084656085,2,27058,0,36,0,2,140,137,0,1,7,5,0.0131291028,0.0211640212,3,1292,9388,1346264,11680254,0
634,634,1.0462046205,1.9843505477,4,537,94,84599,6580,632,1,0,1,571,0,0.4711221122,0.8935837246,2,27058,0,36,0,2,199,186,0,1,7,5,0.0099009901,0.0187793427,3,1292,9388,1346264,11680254,0
347,307,1.0092592593,2.0961538462,4,319,68,49446,4760,344,1,0,1,294,0,0.4537037037,0.9423076923,2,122474,0,160,0,2,97,117,1,0,7,5,0.0185185185,0.0384615385,3,1307,9504,1361894,11818032,0
225,206,1.7883817427,2.0523809524,3,260,56,21999,3920,214,1,0,1,9,0,0.0373443983,0.0428571429,1,6200,0,8,0,1,5,6,1,0,7,4,0.0456431535,0.0523809524,3,1318,9526,1373356,11893871,0
488,391,1.4409836066,2.2196969697,4,496,71,39018,4970,413,1,0,1,115,0,0.1885245902,0.2904040404,2,30008,0,56,0,2,38,79,0,1,7,5,0.0196721311,0.0303030303,3,1324,9567,1379608,11941343,0
641,559,1.5306122449,2.1314387211,4,626,69,59855,4830,500,1,0,1,136,0,0.1734693878,0.2415630551,2,39578,0,66,0,2,66,61,1,0,7,4,0.0140306122,0.0195381883,3,1328,9556,1383776,11962970,0
875,661,1.4956183057,2.3063063063,4,844,109,109783,7630,728,1,0,1,145,0,0.141187926,0.2177177177,2,33378,0,58,0,2,90,45,1,0,7,5,0.011684518,0.018018018,3,1333,9591,1388986,12006780,0
744,690,1.703087886,2.0633093525,4,719,107,130934,7490,602,1,0,1,91,0,0.1080760095,0.1309352518,2,28722,0,38,0,2,52,40,0,1,7,5,0.0142517815,0.0172661871,3,1338,9621,1394196,12047970,0
931,877,1.4929810074,2.0498866213,4,719,107,130934,7490,653,1,0,1,273,0,0.225433526,0.3095238095,2,28722,0,38,0,2,145,99,0,1,7,5,0.009909166,0.0136054422,3,1338,9621,1394196,12047970,0
423,286,1.0807926829,2.4364261168,4,511,71,38401,4970,376,1,0,1,226,0,0.3445121951,0.7766323024,2,42624,0,59,0,2,115,63,0,1,7,5,0.0182926829,0.0412371134,3,1353,9731,1409826,12182350,0
596,233,0.8800424628,3.4831932773,4,638,71,46255,4970,453,1,0,1,339,0,0.3598726115,1.4243697479,2,95690,0,156,0,2,178,65,0,1,7,5,0.0127388535,0.0504201681,3,1361,9804,1418162,12259800,0
293,293,1.0103448276,1.966442953,4,264,30,33117,2100,208,1,0,1,280,0,0.4827586207,0.9395973154,2,60158,0,109,0,2,87,104,0,1,7,5,0.0206896552,0.0402684564,3,1366,9839,1423372,12303610,0
283,249,1.1440860215,2.094488189,3,331,54,38518,3780,283,1,0,1,175,0,0.376344086,0.688976378,2,11352,0,33,0,2,46,71,1,0,7,5,0.0258064516,0.0472440945,3,1372,9877,1429624,12356970,0
508,439,1.1648216482,2.1328828829,3,274,29,23961,2030,468,1,0,1,298,0,0.3665436654,0.6711711712,2,71997,0,126,0,2,155,101,0,1,7,5,0.0147601476,0.027027027,3,1377,9923,1434834,12407270,0
423,423,1.2995391705,1.976635514,4,496,106,63532,7420,414,1,0,1,221,0,0.3394777266,0.5163551402,2,81027,0,127,0,2,72,122,1,0,7,5,0.0184331797,0.0280373832,3,1385,9991,1443170,12483936,0
424,219,0.9831804281,2.8705357143,3,430,101,55388,7070,420,1,0,1,223,0,0.3409785933,0.9955357143,2,51790,0,86,0,2,109,67,0,1,7,5,0.0183486239,0.0535714286,3,1390,10031,1448380,12530696,0
644,362,1.1576524741,2.7486338798,4,664,124,82601,8680,581,1,0,1,218,0,0.250863061,0.5956284153,2,51790,0,86,0,2,115,75,1,0,7,4,0.0126582278,0.0300546448,3,1395,10041,1453590,12563368,0
394,394,1.328836425,1.9749373434,4,357,33,34575,2310,335,1,0,1,192,0,0.323777403,0.4812030075,2,53008,0,88,0,2,58,100,1,0,7,5,0.0202360877,0.030075188,3,1399,10080,1457758,12609086,0
708,499,1.499378882,2.3948412698,4,489,39,43296,2730,569,1,0,1,90,0,0.1118012422,0.1785714286,1,21600,0,36,0,1,24,67,1,0,7,5,0.0149068323,0.0238095238,3,1404,10115,1462968,12652896,0
665,663,1.7659574468,1.9910044978,4,437,56,34778,3920,542,1,0,1,80,0,0.1063829787,0.11994003,1,0,0,0,0,1,27,55,1,0,7,4,0.0146276596,0.0164917541,3,1409,10125,1468178,12682562,0
755,753,1.295532646,1.9894459103,4,437,56,34778,3920,632,1,0,1,402,0,0.3453608247,0.5303430079,2,0,0,0,0,2,131,201,1,0,7,5,0.0103092784,0.0158311346,3,1409,10125,1468178,12682562,0
542,336,0.9606126915,2.5747800587,4,480,101,65088,7070,370,1,0,1,365,0,0.3993435449,1.0703812317,2,47623,0,80,0,2,131,111,0,1,7,5,0.0131291028,0.0351906158,3,1424,10249,1483808,12824392,0
844,556,1.2017167382,2.495543672,4,985,187,129270,13090,567,1,0,1,314,0,0.269527897,0.559714795,2,97450,0,131,0,2,143,111,0,1,7,5,0.0103004292,0.0213903743,3,1436,10339,1496312,12933076,0
508,494,1.3916666667,2.0080160321,4,583,98,68947,6860,403,1,0,1,205,0,0.2847222222,0.4108216433,2,62528,0,64,0,2,76,99,1,0,7,5,0.0166666667,0.0240480962,3,1436,10328,1496312,12926586,0
528,415,1.457496136,2.2452380952,4,442,84,66956,5880,352,1,0,1,112,0,0.1731066461,0.2666666667,2,78008,0,79,0,2,64,36,0,1,7,5,0.0185471406,0.0285714286,3,1443,10386,1503606,12997410,0
319,319,1.8125,1.9691358025,4,397,72,67042,5040,226,1,0,1,26,0,0.0738636364,0.0802469136,2,15480,0,15,0,2,20,7,0,1,7,5,0.0340909091,0.037037037,3,1450,10441,1510900,13062284,0
382,326,1.6054421769,2.1389728097,4,426,64,59959,4480,285,1,0,1,52,0,0.1179138322,0.1570996979,2,1380,0,2,0,2,29,22,0,1,7,5,0.0272108844,0.0362537764,3,1460,10516,1521320,13151525,0
461,407,1.6692307692,2.1067961165,4,580,108,104921,7560,375,1,0,1,52,0,0.1,0.1262135922,2,1380,0,2,0,2,32,21,0,1,7,5,0.0230769231,0.0291262136,3,1465,10551,1526530,13195335,0
696,479,1.4578163772,2.4276859504,4,559,88,98941,6160,575,1,0,1,103,0,0.1277915633,0.2128099174,1,12864,0,31,0,1,76,29,1,0,7,5,0.0148883375,0.0247933884,3,1470,10592,1531740,13241689,0
435,435,1.4332784185,1.9772727273,4,502,84,91124,5880,345,1,0,1,165,0,0.2718286656,0.375,2,13152,0,31,0,2,74,71,0,1,7,5,0.0197693575,0.0272727273,3,1477,10647,1539034,13306563,0
624,411,1.3218390805,2.4879807692,4,744,158,127970,11060,534,1,0,1,152,0,0.1941251596,0.3653846154,2,11040,0,13,0,2,83,59,0,1,7,5,0.0153256705,0.0288461538,3,1484,10702,1546328,13371437,0
701,488,1.1259469697,2.4117647059,4,744,158,127970,11060,611,1,0,1,348,0,0.3295454545,0.7058823529,2,11040,0,13,0,2,157,126,0,1,7,5,0.0113636364,0.0243407708,3,1484,10702,1546328,13371437,0
274,274,1.2043956044,1.9641577061,3,307,51,35961,3570,274,1,0,1,174,0,0.3824175824,0.623655914,2,68014,0,79,0,2,78,73,0,1,7,5,0.0263736264,0.0430107527,3,1494,10796,1556748,13477397,0
409,409,1.1174863388,1.9758454106,4,307,51,35961,3570,409,1,0,1,316,0,0.4316939891,0.7632850242,2,68014,0,79,0,2,114,123,0,1,7,5,0.0163934426,0.0289855072,3,1494,10796,1556748,13477397,0
505,504,1.0734042553,1.9823182711,4,307,51,35961,3570,444,1,0,1,428,0,0.4553191489,0.8408644401,2,68014,0,79,0,2,153,159,0,1,7,5,0.0127659574,0.0235756385,3,1494,10796,1556748,13477397,0
504,367,1.0609013398,2.3413978495,4,556,110,48922,7700,442,1,0,1,310,0,0.3775883069,0.8333333333,2,163006,0,210,0,2,131,124,0,1,7,5,0.0146163216,0.0322580645,3,1514,10957,1577588,13663291,0
793,408,1.1330188679,2.9079903148,4,890,168,79042,11760,632,1,0,1,260,0,0.2452830189,0.6295399516,2,181112,0,232,0,2,138,58,1,0,7,5,0.0113207547,0.0290556901,3,1521,11018,1584882,13731705,0
320,320,1.3704496788,1.9692307692,3,366,62,32532,4340,310,1,0,1,140,0,0.2997858672,0.4307692308,2,18106,0,22,0,2,76,49,0,1,7,5,0.0256959315,0.0369230769,3,1526,11053,1590092,13775515,0
528,528,1.4445964432,1.9812382739,4,367,62,32586,4340,518,1,0,1,196,0,0.268125855,0.3677298311,2,18106,0,22,0,2,85,86,1,0,7,5,0.0164158687,0.0225140713,3,1526,11065,1590092,13782595,0
310,288,1.2723404255,2.0409556314,4,300,61,68833,4270,303,1,0,1,153,0,0.3255319149,0.5221843003,2,0,0,0,0,2,74,60,0,1,7,5,0.0255319149,0.0409556314,3,1533,11120,1597386,13851649,0
215,194,1.537593985,2.0656565657,3,261,40,53804,2800,208,1,0,1,48,0,0.1804511278,0.2424242424,1,17115,0,21,0,1,37,12,0,1,3,4,0.0263157895,0.0353535354,2,1545,11150,1609890,13927072,0
288,216,1.0815450644,2.2805429864,3,368,48,65196,3360,281,1,0,1,171,0,0.3669527897,0.7737556561,2,19936,0,28,0,2,68,84,1,0,7,5,0.025751073,0.0542986425,3,1550,11190,1615100,13973037,0
323,258,0.9982817869,2.2091254753,4,409,54,60820,3780,263,1,0,1,252,0,0.4329896907,0.9581749049,2,38296,0,58,0,2,74,103,1,0,7,5,0.0206185567,0.0456273764,3,1555,11230,1620310,14019797,0
322,302,1.2919254658,2.0325732899,3,249,44,41208,3080,322,1,0,1,154,0,0.3188405797,0.5016286645,2,42824,0,97,0,2,46,87,1,0,7,5,0.0248447205,0.0390879479,3,1560,11276,1625520,14067750,0
384,384,1.1462686567,1.9742930591,4,411,71,74998,4970,384,1,0,1,279,0,0.4164179104,0.7172236504,2,45325,0,113,0,2,115,104,0,1,7,5,0.0179104478,0.030848329,3,1566,11336,1631772,14132458,0
382,165,1.0281954887,3.2176470588,4,473,74,82326,5180,382,1,0,1,143,0,0.2687969925,0.8411764706,2,15636,0,76,0,2,98,34,0,1,7,5,0.022556391,0.0705882353,3,1574,11397,1640108,14203529,0
224,171,1.25,2.2443181818,3,257,23,25504,1610,224,1,0,1,85,0,0.2689873418,0.4829545455,2,18736,0,68,0,2,47,36,0,1,7,5,0.0379746835,0.0681818182,3,1579,11438,1645318,14250879,0
461,408,1.4292763158,2.1041162228,4,257,23,25504,1610,368,1,0,1,140,0,0.2302631579,0.3389830508,2,18736,0,68,0,2,73,56,1,0,7,5,0.0197368421,0.0290556901,3,1579,11438,1645318,14250879,0
461,458,1.5602716469,1.9848812095,4,487,67,41150,4690,263,1,0,1,121,0,0.2054329372,0.2613390929,2,32600,0,60,0,2,64,48,1,0,7,5,0.0203735144,0.0259179266,3,1591,11534,1657822,14361885,0
533,530,1.3188585608,1.9869158879,4,487,67,41150,4690,326,1,0,1,266,0,0.3300248139,0.4971962617,2,32600,0,60,0,2,123,99,0,1,7,5,0.0148883375,0.0224299065,3,1591,11534,1657822,14361885,0
315,314,1.2529880478,1.9717868339,4,373,63,40869,4410,201,1,0,1,180,0,0.3585657371,0.5642633229,2,36686,0,103,0,2,77,72,0,1,7,5,0.0239043825,0.0376175549,3,1599,11602,1666158,14436961,0
299,222,0.8998272884,2.295154185,4,232,29,28616,2030,215,1,0,1,273,0,0.4715025907,1.2026431718,2,26408,0,76,0,2,118,94,0,1,7,5,0.0207253886,0.0528634361,3,1606,11657,1673452,14499915,0
323,307,1.3319238901,2.0257234727,4,214,18,15852,1260,255,1,0,1,143,0,0.3023255814,0.459807074,1,7056,0,28,0,1,48,82,0,1,7,4,0.023255814,0.0353697749,3,1612,11623,1679704,14518123,0
477,461,1.1247002398,2.0128755365,4,214,18,15852,1260,359,1,0,1,350,0,0.4196642686,0.7510729614,2,7056,0,28,0,2,115,147,0,1,7,5,0.0143884892,0.025751073,3,1612,11623,1679704,14518123,0
453,279,0.9543676662,2.5774647887,4,519,80,70581,5600,453,1,0,1,307,0,0.4002607562,1.0809859155,2,70435,0,71,0,2,156,89,0,1,7,5,0.0156453716,0.0422535211,3,1625,11729,1693250,14639205,0
746,572,1.1470844212,2.2842287695,4,519,80,70581,5600,646,1,0,1,396,0,0.3446475196,0.6863084922,2,70435,0,71,0,2,165,136,0,1,7,5,0.0104438642,0.020797227,3,1625,11729,1693250,14639205,0
414,404,1.3257698541,2,4,374,19,36309,1330,358,1,0,1,196,0,0.3176661264,0.4792176039,2,6745,0,56,0,2,69,99,0,1,7,5,0.0194489465,0.0293398533,3,1636,11818,1704712,14737813,0
604,594,1.2758253461,2,4,374,19,36309,1330,539,1,0,1,328,0,0.3493077742,0.5475792988,2,6745,0,56,0,2,115,158,1,0,7,5,0.0127795527,0.020033389,3,1636,11818,1704712,14737813,0
481,475,1.5031446541,1.9916666667,4,386,58,51232,4060,398,1,0,1,148,0,0.2327044025,0.3083333333,2,52951,0,65,0,2,56,84,1,0,7,5,0.0188679245,0.025,3,1649,11921,1718258,14858121,0
529,304,1.3883333333,2.6957928803,4,530,58,59416,4060,446,1,0,1,64,0,0.1066666667,0.2071197411,2,52951,0,65,0,2,43,22,0,1,7,5,0.02,0.0388349515,3,1655,11969,1724510,14918413,0
231,154,1.0875706215,2.4367088608,4,186,1,12222,70,231,1,0,1,116,0,0.3276836158,0.7341772152,1,43020,0,60,0,1,65,26,0,1,7,4,0.0310734463,0.0696202532,3,1660,11943,1729720,14939320,0
542,505,1.3776315789,2.0529411765,4,534,71,51382,4970,465,1,0,1,211,0,0.2776315789,0.4137254902,2,49208,0,67,0,2,102,84,1,0,7,5,0.0157894737,0.0235294118,3,1668,11999,1738056,15009416,0
803,800,1.6390593047,1.9937810945,4,836,167,140156,11690,674,1,0,1,168,0,0.1717791411,0.2089552239,1,11180,0,20,0,1,66,89,1,0,7,4,0.0112474438,0.013681592,3,1673,12013,1743266,15041946,0
483,462,1.2068965517,2.0235546039,4,625,149,134521,10430,465,1,0,1,293,0,0.374201788,0.6274089936,2,57074,0,105,0,2,115,137,1,0,7,5,0.0153256705,0.0256959315,3,1680,12073,1750560,15108402,0
